#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:08
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	RT
#Remark=	
#Date=	19.02.2026 09:52
#Acquired=	19.02.2026 09:52:11
#Edit:Spike=	19.02.2026 09:52:56
#Edit:Spike=	19.02.2026 09:53:14
#Edit:Spike=	19.02.2026 09:53:16
#Edit:Spike=	19.02.2026 09:53:46
#Edit:Spike=	19.02.2026 09:53:50
#Edit:Spike=	19.02.2026 09:54:17
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1354.97	99
1355.41	177
1355.85	101
1356.29	149
1356.72	155
1357.16	125
1357.6	123
1358.04	175
1358.48	143
1358.92	133
1359.36	151
1359.79	121
1360.23	169
1360.67	127
1361.11	157
1361.55	141
1361.99	147
1362.43	93
1362.87	145
1363.3	127
1363.74	123
1364.18	157
1364.62	107
1365.06	139
1365.49	123
1365.93	133
1366.37	141
1366.81	131
1367.25	99
1367.68	163
1368.12	125
1368.56	139
1369	133
1369.44	93
1369.87	137
1370.31	125
1370.75	141
1371.19	133
1371.62	101
1372.06	109
1372.5	155
1372.94	139
1373.37	123
1373.81	131
1374.25	127
1374.69	137
1375.12	145
1375.56	117
1376	167
1376.44	109
1376.87	125
1377.31	127
1377.75	133
1378.19	127
1378.62	125
1379.06	111
1379.5	115
1379.93	143
1380.37	121
1380.81	159
1381.25	101
1381.68	137
1382.12	141
1382.56	135
1382.99	107
1383.43	123
1383.87	95
1384.3	153
1384.74	149
1385.18	91
1385.61	175
1386.05	83
1386.49	153
1386.92	127
1387.36	147
1387.8	97
1388.23	153
1388.67	103
1389.1	141
1389.54	131
1389.98	81
1390.41	149
1390.85	87
1391.29	157
1391.72	87
1392.16	149
1392.59	85
1393.03	141
1393.47	91
1393.9	135
1394.34	137
1394.77	91
1395.21	163
1395.65	91
1396.08	143
1396.52	97
1396.95	151
1397.39	119
1397.82	145
1398.26	81
1398.7	139
1399.13	127
1399.57	97
1400	143
1400.44	103
1400.87	163
1401.31	103
1401.74	149
1402.18	125
1402.62	167
1403.05	89
1403.49	165
1403.92	113
1404.36	121
1404.79	145
1405.23	79
1405.66	133
1406.1	97
1406.53	131
1406.97	117
1407.4	135
1407.84	83
1408.27	143
1408.71	133
1409.14	115
1409.58	147
1410.01	89
1410.45	135
1410.88	107
1411.31	123
1411.75	129
1412.18	139
1412.62	99
1413.05	155
1413.49	123
1413.92	131
1414.36	145
1414.79	115
1415.23	109
1415.66	135
1416.1	119
1416.53	139
1416.96	115
1417.4	111
1417.83	141
1418.27	115
1418.7	113
1419.13	111
1419.57	111
1420	113
1420.44	143
1420.87	107
1421.3	151
1421.74	95
1422.17	119
1422.61	121
1423.04	139
1423.47	111
1423.91	131
1424.34	95
1424.77	143
1425.21	147
1425.64	113
1426.07	149
1426.51	107
1426.94	153
1427.38	131
1427.81	143
1428.24	91
1428.68	145
1429.11	97
1429.54	123
1429.98	131
1430.41	97
1430.84	163
1431.28	91
1431.71	129
1432.14	109
1432.57	145
1433.01	103
1433.44	159
1433.87	95
1434.31	129
1434.74	139
