#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 RT reverse
#Remark=	
#Date=	19.02.2026 13:45
#Acquired=	19.02.2026 13:45:56
#Edit:Spike=	19.02.2026 13:48:51
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1171.75	133
1172.2	145
1172.66	89
1173.11	151
1173.56	127
1174.01	143
1174.47	138.2
1174.92	113
1175.37	157
1175.82	107
1176.28	145
1176.73	141
1177.18	131
1177.63	143
1178.09	144.6
1178.54	155
1178.99	153
1179.44	157
1179.89	101
1180.35	135
1180.8	149
1181.25	139
1181.7	149
1182.15	119
1182.61	105
1183.06	153
1183.51	119
1183.96	135
1184.41	113
1184.87	101
1185.32	157
1185.77	159
1186.22	105
1186.67	163
1187.12	101
1187.58	129
1188.03	145
1188.48	147
1188.93	123
1189.38	123
1189.83	129
1190.28	165
1190.73	173
1191.19	93
1191.64	169
1192.09	87
1192.54	157
1192.99	123
1193.44	151
1193.89	119
1194.34	125
1194.8	123
1195.25	135
1195.7	163
1196.15	109
1196.6	123
1197.05	85
1197.5	125.8
1197.95	141
1198.4	171
1198.85	125
1199.3	145
1199.75	127
1200.2	137
1200.66	141
1201.11	85
1201.56	169
1202.01	79
1202.46	153
1202.91	105
1203.36	135
1203.81	125
1204.26	145
1204.71	119
1205.16	163
1205.61	141
1206.06	87
1206.51	179
1206.96	69
1207.41	175
1207.86	95
1208.31	167
1208.76	131
1209.21	147
1209.66	105
1210.11	147
1210.56	143
1211.01	103
1211.46	179
1211.91	73
1212.36	173
1212.81	101
1213.26	151
1213.71	137
1214.16	139
1214.61	109
1215.05	141
1215.51	135
1215.95	135
1216.4	155
1216.85	105
1217.3	157
1217.75	101
1218.2	131
1218.65	149
