#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 500K
#Remark=	
#Date=	19.02.2026 12:20
#Acquired=	19.02.2026 12:20:17
#Edit:Spike=	19.02.2026 12:21:55
#Edit:Spike=	19.02.2026 12:21:56
#Edit:Spike=	19.02.2026 12:23:52
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1283.87	133
1284.32	93
1284.76	147
1285.21	61
1285.65	157
1286.09	123
1286.54	129
1286.98	145
1287.42	119
1287.87	143
1288.31	117
1288.76	155
1289.2	129
1289.64	135
1290.09	85
1290.53	163
1290.98	139
1291.42	131
1291.86	129
1292.31	109
1292.75	135
1293.19	105
1293.64	117
1294.08	139
1294.53	105
1294.97	111
1295.41	151
1295.85	111
1296.3	123
1296.74	127
1297.19	101
1297.63	137
1298.07	137
1298.51	119
1298.96	161
1299.4	103
1299.84	117
1300.29	133
1300.73	119
1301.17	155
1301.62	103
1302.06	133
1302.5	119
1302.94	145
1303.39	87
1303.83	179
1304.27	73
1304.72	147
1305.16	129
1305.6	125
1306.04	155
1306.49	69
1306.93	161
1307.37	119
1307.81	155
1308.26	97
1308.7	157
1309.14	83
1309.58	147
1310.03	125
1310.47	111
1310.91	165
1311.35	71
1311.8	173
1312.24	107
1312.68	137
1313.12	121
1313.56	143
1314	131
1314.45	149
1314.89	129
1315.33	133
1315.77	175
1316.22	83
1316.66	149
1317.1	137
1317.54	157
1317.98	123
1318.43	123
1318.87	125
1319.31	147
1319.75	125
1320.19	147
1320.63	125
1321.07	117
1321.51	155
1321.96	129
1322.4	117
1322.84	135
1323.28	93
1323.72	125
1324.16	149
1324.6	107
1325.05	155
1325.49	115
1325.93	135
1326.37	137
1326.81	163
1327.25	99
1327.69	157
1328.13	97
1328.57	145
1329.02	151
1329.45	105
1329.9	183
1330.34	97
1330.78	157
1331.22	113
1331.66	157
1332.1	141
1332.54	155
1332.98	127
1333.42	149
1333.86	143
1334.3	95
1334.74	185
1335.18	93
1335.62	165
1336.07	95
1336.5	139
1336.95	131
1337.39	127
1337.83	111
1338.27	141
1338.71	127
1339.15	121
1339.59	153
1340.03	97
1340.47	169
1340.91	115
1341.35	139
1341.79	169
1342.23	95
1342.67	121
1343.11	155
1343.55	137
1343.99	153
1344.43	123
1344.86	129
1345.31	147
1345.74	123
1346.18	127
1346.62	159
1347.06	125
1347.5	95
1347.94	129
1348.38	115
1348.82	171
1349.26	83
1349.7	139
1350.14	123
1350.58	125
1351.02	127
1351.46	143
1351.9	109
1352.33	119
1352.77	145
1353.21	103
1353.65	175
1354.09	91
1354.53	161
1354.97	135
1355.41	145
1355.85	145
1356.29	119
1356.72	129
1357.16	121
1357.6	145
1358.04	115
1358.48	179
1358.92	73
1359.36	163
1359.79	111
1360.23	125
1360.67	121
1361.11	99
1361.55	135
1361.99	101
1362.43	139
1362.87	99
1363.3	127
1363.74	73
1364.18	165
1364.62	115
1365.06	115
1365.49	155
1365.93	109
1366.37	149
1366.81	149
1367.25	129
1367.68	153
1368.12	115
1368.56	117
1369	147
1369.44	141
1369.87	119
1370.31	111
1370.75	113
1371.19	111
1371.62	153
