#Acq. time (s)=	30
#Accumulations=	1
#Range (cm-¹)=	1050...3000 (30 s) 
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	High Sensitivity
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM
#Detector=	Syncerity
#Objective=	x50LWD
#Grating=	1800
#Filter=	25%
#Laser (nm)=	532
#Hole=	100
#E-Cal_Neon=	0
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-1678.85
#Spectral res.(cm-¹)=	1.9
#Full time(mm:ss)=	3:09
#AC=	Not calibrated
#Project=	
#Sample=	
#Site=	
#Title=	Spot 1 400K reverse
#Remark=	
#Date=	19.02.2026 13:00
#Acquired=	19.02.2026 13:00:57
#Edit:Spike=	19.02.2026 13:07:11
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
1401.31	123
1401.74	153
1402.18	145
1402.62	191
1403.05	77
1403.49	173
1403.92	127
1404.36	159
1404.79	157
1405.23	123
1405.66	157
1406.1	135
1406.53	163
1406.97	137
1407.4	175
1407.84	93
1408.27	169
1408.71	147
1409.14	125
1409.58	155
1410.01	111
1410.45	147
1410.88	151
1411.31	147
1411.75	167
1412.18	119
1412.62	127
1413.05	157
1413.49	141
1413.92	167
1414.36	143
1414.79	127
1415.23	139
1415.66	165
1416.1	137
1416.53	173
1416.96	89
1417.4	147
1417.83	149
1418.27	139
1418.7	171
1419.13	89
1419.57	159
1420	157
1420.44	171
1420.87	113
1421.3	173
1421.74	87
1422.17	165
1422.61	149
1423.04	117
1423.47	175
1423.91	69
1424.34	157
1424.77	143
1425.21	151
1425.64	121
1426.07	157
1426.51	111
1426.94	151
1427.38	139
1427.81	113
1428.24	161
1428.68	87
1429.11	177
1429.54	125
1429.98	157
1430.41	117
1430.84	137
1431.28	143
1431.71	165
1432.14	137
1432.57	151
1433.01	133
1433.44	133
1433.87	161
1434.31	163
1434.74	137
1435.17	131
1435.61	103
1436.04	137
1436.47	149
1436.9	123
1437.34	155
1437.77	123
1438.2	167
1438.63	141
1439.07	165
1439.5	115
1439.93	165
1440.36	133
1440.8	157
1441.23	133
1441.66	77
1442.09	199
1442.53	83
1442.96	161
1443.39	127
1443.82	135
1444.26	139
1444.69	137
1445.12	123
1445.55	159
1445.98	143
1446.42	91
1446.85	175
1447.28	89
1447.71	177
1448.14	99
1448.57	147
1449.01	163
1449.44	123
1449.87	147
1450.3	149
1450.73	131
1451.17	143
1451.6	149
1452.03	123
1452.46	173
1452.89	131
1453.32	137
1453.76	163
1454.19	121
1454.62	149
1455.05	155
1455.48	117
1455.91	135
1456.34	95
1456.77	145
1457.21	117
1457.64	117
1458.07	125
1458.5	147.01
1458.93	146.643
1459.36	125.344
1459.79	147.082
1460.22	116.028
1460.65	187.081
1461.08	94.545
1461.52	171.693
1461.95	119.693
1462.38	123.252
1462.81	131.978
1463.24	110.46
1463.67	143.393
1464.1	102.465
1464.53	157.918
1464.96	100.09
1465.39	168.674
1465.82	79.7884
1466.25	162.977
1466.68	138.329
1467.11	148.599
1467.54	149.844
1467.98	106.248
1468.41	138.207
1468.84	111.788
1469.27	156.319
1469.7	143.595
1470.13	140.53
1470.56	110.771
1470.99	142.304
1471.42	129.628
1471.85	147.803
1472.28	148.981
1472.71	115
1473.14	143.313
1473.57	144.961
1474	134.157
1474.43	136.459
1474.86	129.3
1475.29	114.408
1475.72	162.874
1476.15	132.449
1476.58	150.374
1477.01	126.506
1477.44	139.283
1477.87	145.356
1478.3	158.695
1478.72	137.715
1479.15	128.621
1479.58	127.994
1480.01	114.464
1480.44	144.493
1480.87	120.875
1481.3	160.51
1481.73	119.834
1482.16	147.831
1482.59	126.34
1483.02	155.875
1483.45	123.613
1483.88	133.173
1484.31	122.298
1484.74	126.982
1485.17	155.246
1485.59	112.253
1486.02	149.541
1486.45	117.556
1486.88	149.048
1487.31	137.764
1487.74	143.23
1488.17	126.804
1488.6	135.286
1489.02	138.678
1489.45	143.005
1489.88	145.443
1490.31	130.197
1490.74	145.555
1491.17	138.741
1491.6	125.557
1492.03	115.225
1492.45	148.984
1492.88	139.657
1493.31	155.196
1493.74	136.639
1494.17	143.105
1494.6	145.453
1495.02	138.254
1495.45	139.252
1495.88	132.95
1496.31	134.681
1496.74	132.044
1497.17	139.168
1497.59	138.399
1498.02	155.476
1498.45	139.826
1498.88	130.993
1499.31	152.782
1499.73	137.265
1500.16	146.192
1500.59	149.167
1501.02	135.238
1501.45	126.021
1501.87	127.101
1502.13	161
1502.56	123
1502.99	175
1503.43	87
1503.86	153
1504.29	171
1504.72	139
1505.16	143
1505.59	97
1506.02	147
1506.46	119
1506.89	147
1507.32	125
1507.75	157
1508.19	89
1508.62	173
1509.05	145
1509.49	137
1509.92	149
1510.35	115
1510.78	153
1511.21	131
1511.65	141
1512.08	149
1512.51	141
1512.94	135
1513.38	181
1513.81	149
1514.24	131
1514.67	151
1515.11	121
1515.54	137
1515.97	163
1516.4	133
1516.83	181
1517.27	101
1517.7	151
1518.13	131
1518.56	139
1518.99	155
1519.42	111
1519.86	147
1520.29	121
1520.72	165
1521.15	101
1521.58	191
1522.01	105
1522.45	131
1522.88	153
1523.31	141
1523.74	185
1524.17	79
1524.6	175
1525.04	125
1525.47	167
1525.9	119
1526.33	147
1526.76	109
1527.19	163
1527.62	141
1528.05	137
1528.49	159
1528.92	87
1529.35	177
1529.78	145
1530.21	155
1530.64	139
1531.07	149
1531.5	149
1531.93	191
1532.37	151
1532.8	135
1533.23	159
1533.66	95
1534.09	173
1534.52	141
1534.95	169
1535.38	141
1535.81	135
1536.24	151
1536.67	155
1537.1	141
1537.53	151
1537.96	131
1538.39	121
1538.82	171
1539.26	169
1539.68	131
1540.12	163
1540.55	131
1540.98	139
1541.41	143
1541.84	111
1542.27	183
1542.7	117
1543.13	175
1543.56	153
1543.99	159
1544.42	131
1544.85	125
1545.28	127
1545.71	161
1546.14	183
1546.57	89
1547	213
1547.43	103
1547.86	169
1548.29	163
1548.72	143
1549.14	157
1549.57	131
1550.01	165
1550.43	145
1550.86	147
1551.29	121
1551.72	181
1552.15	117
1552.58	185
1553.01	111
1553.44	145
1553.87	177
1554.3	147
1554.73	153
1555.16	167
1555.59	169
1556.01	147
1556.44	183
1556.87	131
1557.3	189
1557.73	137
1558.16	145
1558.59	163
1559.02	145
1559.45	163
1559.88	159
1560.3	175
1560.73	173
1561.16	157
1561.59	157
1562.02	179
1562.45	139
1562.88	155
1563.31	173
1563.73	153
1564.16	145
1564.59	177
1565.02	143
1565.45	225
1565.88	121
1566.3	207
1566.73	177
1567.16	167
1567.59	177
1568.02	159
1568.45	173
1568.88	167
1569.3	201
1569.73	155
1570.16	259
1570.59	131
1571.01	203
1571.44	179
1571.87	199
1572.3	209
1572.73	181
1573.15	217
1573.58	175
1574.01	211
1574.44	173
1574.87	223
1575.29	143
1575.72	239
1576.15	179
1576.58	199
1577	227
1577.43	187
1577.86	213
1578.29	197
1578.71	205
1579.14	201
1579.57	231
1580	221
1580.42	241
1580.85	231
1581.28	237
1581.71	261
1582.13	255
1582.56	265
1582.99	267
1583.41	267
1583.84	323
1584.27	275
1584.7	301
1585.12	329
1585.55	301
1585.98	367
1586.4	321
1586.83	341
1587.26	349
1587.68	369
1588.11	321
1588.54	423
1588.96	339
1589.39	435
1589.82	413
1590.24	451
1590.67	483
1591.1	363
1591.52	437
1591.95	439
1592.38	481
1592.8	383
1593.23	495
1593.65	407
1594.08	491
1594.51	455
1594.93	453
1595.36	457
1595.79	403
1596.21	429
1596.64	403
1597.06	449
1597.49	357
1597.92	397
1598.34	341
1598.77	365
1599.19	311
1599.62	331
1600.05	325
1600.47	255
1600.9	327
1601.32	273
1601.75	303
1602.18	239
